log10(M_1i)(Msun),q_i(M_2i/M_1i),log10(P_i)(days),logL_1,logL_2,logT_1,logT_2,M_env_1,He_core_1,R_1(Rsun),R_2(Rsun),Mdot_w_1,Mdot_w_2,Mdot_rlo_2,case
1.16,0.375,3.38,5.104662,4.308162,3.7162,4.456265,0.4693848,5.622129,436.7802575024635,5.866571931050217,1.342474360513441e-06,3.655291360860767e-09,6.34176294883323e-18,C
1.16,0.425,3.38,5.104561,4.202867,3.682681,4.475752,0.5903226,5.622989,511.39326015857563,4.733050082994304,1.532688857025493e-06,2.3402917411185073e-09,4.877418310443537e-16,C
1.16,0.475,3.38,5.101407,4.091351,3.650699,4.473268,0.7796506,5.624752,589.6278656863695,4.200785439913859,1.7248447057288584e-06,1.1968176905079469e-09,3.387193477131474e-13,C
1.16,0.525,3.38,5.100368,3.956529,3.628335,4.451198,0.9811398,5.624408,652.9004982062573,3.9729051798370403,1.8759013675272421e-06,4.488549303917917e-10,4.6065947078846504e-12,C
1.16,0.375,3.4,5.105945,4.524867,3.726014,4.402202,0.4238065,5.623806,419.05593899919796,9.789382545007589,1.2997834414934198e-06,5.911803632157939e-09,0.0,C
1.16,0.425,3.4,5.103693,4.386137,3.678381,4.468031,0.5840144,5.622129,520.8036268795289,6.087629318971901,1.5545510913886067e-06,5.536496121325475e-09,7.878980113719617e-16,C
1.16,0.475,3.4,5.101356,4.281141,3.64891,4.483771,0.7748955,5.623806,595.4852382061054,4.995340538966423,1.7408365643901692e-06,3.434598690475376e-09,7.002288568546081e-14,C
1.16,0.375,3.42,5.131519,4.886815,3.70869,3.588359,0.3712197,5.622635,491.7609057285036,623.3112995971699,1.4938706679333503e-06,9.032292640331897e-07,1.366155089330172e-13,C
1.16,0.425,3.42,5.106903,4.693468,3.677416,4.3714,0.5485195,5.621743,526.7711722359082,14.01199584940007,1.5789813485190505e-06,2.0142575491828803e-07,2.78246688481821e-16,C
1.16,0.475,3.42,5.10341,4.514952,3.648286,4.470129,0.7589084,5.624236,600.8153226630084,7.028321185626918,1.7578871844177893e-06,1.0010251754999132e-08,1.0011519655337216e-14,C
1.16,0.425,3.44,5.106521,4.934917,3.61749,3.563666,0.5388173,5.623032,714.9653587048904,731.071746186281,1.9640204251927373e-06,1.3296795821109162e-06,6.483626734222797e-05,C
1.16,0.475,3.44,5.124774,5.046835,3.630434,3.608581,0.7404008,5.624408,695.0723298260498,679.2317838354383,2.003124763851906e-06,1.6074186392569256e-06,1.3278560734721653e-09,C
1.14,0.825,3.16,5.044202,4.503786,3.613709,4.473507,0.9969599,5.206523,653.7986206596,6.7318650294122655,1.5844407374783548e-06,5.996681736199544e-09,3.9284389135147753e-11,LB
1.14,0.775,3.18,5.044203,4.412698,3.615293,4.476444,0.9803388,5.209633,649.1065626608539,5.98023430586159,1.5772771073490337e-06,4.12364243355662e-09,8.15516973156859e-11,LB
1.14,0.725,3.2,5.044892,4.325139,3.618012,4.475386,0.9516589,5.212558,641.2243411512696,5.433185087364259,1.5621473628560798e-06,2.7939588149582757e-09,1.3351682744929944e-10,LB
1.14,0.725,3.22,5.044647,4.322146,3.615224,4.474797,0.9807165,5.208327,649.5984799616635,5.429203245049606,1.5788468319093843e-06,2.7483877237130136e-09,7.569671002297105e-11,LB
1.14,0.675,3.24,5.044961,4.235583,3.618719,4.471062,0.9461937,5.210173,639.1002684923421,4.9994888023231825,1.5566070748305606e-06,1.8324663148220249e-09,1.3144770389674846e-10,LB
1.14,0.625,3.26,5.044162,4.152616,3.636346,4.466747,0.7812745,5.203578,588.7013069887596,4.635246130184255,1.4483549234895573e-06,1.2341984594952715e-09,4.107523003765134e-13,LB
1.14,0.675,3.26,5.044945,4.231946,3.615804,4.470394,0.97364,5.207974,647.3661694937346,4.993927118996647,1.5751974497268025e-06,1.7964039444794677e-09,7.629797371721134e-11,LB
1.14,0.575,3.28,5.041906,4.07117,3.663195,4.46156,0.5989282,5.178898,518.596999860206,4.322373580345114,1.2917902431282322e-06,8.303802285016878e-10,4.094397509134389e-18,LB
1.14,0.625,3.28,5.043848,4.147951,3.62437,4.465837,0.8857094,5.203951,621.5026718204457,4.629769824548995,1.5160830768643565e-06,1.2018797002426748e-09,1.4716346482585864e-11,LB
1.14,0.525,3.3,5.036562,3.994182,3.682715,4.455833,0.5109929,5.12598,471.77616961959865,4.0614704706692235,1.1699895964072555e-06,5.678727119705744e-10,8.156991398305052e-22,LB
1.14,0.575,3.3,5.040027,4.069181,3.663037,4.461512,0.5906926,5.165044,517.9490012915435,4.313440383629144,1.282918299677448e-06,8.236865984863845e-10,3.092502107989306e-19,LB
1.14,0.625,3.3,5.043222,4.143864,3.618743,4.465279,0.9355828,5.201462,637.6714895387969,4.619889626742445,1.5478825347973562e-06,1.1769851950081083e-09,2.951345167469657e-11,LB
1.14,0.425,3.32,5.062176,3.72131,3.671031,4.425753,0.6063434,5.309736,513.2689587642263,3.404831310285002,1.347246301401445e-06,1.2156260552373785e-10,2.378110357034035e-10,LB
1.14,0.475,3.32,5.06227,3.816681,3.655311,4.435012,0.6939682,5.308044,552.1003214500207,3.6438551111277673,1.4317757417772162e-06,2.12683108901158e-10,3.687397902723565e-12,LB
1.14,0.575,3.32,5.039411,4.067857,3.66197,4.461377,0.5922907,5.157972,520.073829134849,4.309557702103193,1.2847925214777887e-06,8.187022802717707e-10,3.403063119007468e-20,LB
1.14,0.625,3.32,5.041588,4.140469,3.61451,4.464933,0.9747855,5.188147,649.0452860064482,4.6092206614452715,1.564984353906445e-06,1.1579478481395187e-09,2.0172977509491503e-11,LB
1.14,0.425,3.34,5.063172,3.728817,3.667294,4.427297,0.6260051,5.311345,523.3653906188063,3.4126865434654357,1.3708407313440706e-06,1.3776376396077696e-10,1.3809310804456456e-10,C
1.14,0.475,3.34,5.062252,3.814378,3.65161,4.434856,0.7163721,5.310726,561.2973605577444,3.6368551151689212,1.4512224894954896e-06,2.103337670218894e-10,1.6870968103328275e-12,C
1.14,0.525,3.34,5.058669,3.90766,3.627528,4.443566,0.8852838,5.311624,624.362771860979,3.8899014617574976,1.5875484927961508e-06,3.411418497718984e-10,3.0402549506341355e-11,C
1.14,0.375,3.36,5.062491,4.25911,3.713135,4.450561,0.4201105,5.310726,421.81303857767404,5.683136666971237,1.1461936550041143e-06,2.831039963551498e-09,5.5066820859479166e-17,C
1.14,0.425,3.36,5.062308,4.159547,3.678673,4.469188,0.5430925,5.311386,495.56200340967933,4.637635374028229,1.3122180278559924e-06,1.8660574063097052e-09,3.4923680332887295e-15,C
1.14,0.475,3.36,5.059623,4.08827,3.646799,4.470353,0.7191642,5.309653,571.6852668944277,4.242885383730402,1.4767806730069995e-06,1.206943666250506e-09,1.5070928322592676e-12,C
1.14,0.525,3.36,5.05881,4.045532,3.620251,4.46537,0.9456142,5.309104,646.1107992464509,4.128818575962003,1.6354188531396727e-06,8.606211207046553e-10,1.2739899567458245e-10,C
1.14,0.375,3.38,5.064427,4.481375,3.725584,4.396286,0.3736376,5.310829,400.2773353316292,9.530254535568778,1.0988059438114248e-06,4.626515270934487e-09,1.127560891535354e-21,C
1.14,0.425,3.38,5.061705,4.338589,3.676386,4.46216,0.5252643,5.310396,500.36739224128223,5.910683435237093,1.3221904013286243e-06,4.323575030091821e-09,1.794279124352129e-15,C
1.14,0.475,3.38,5.060282,4.235117,3.645865,4.47784,0.7071478,5.30891,575.0743536757657,4.864235578784437,1.4836723391770238e-06,2.7169897498743364e-09,1.9672973381704023e-13,C
1.14,0.525,3.38,5.05911,4.166591,3.618791,4.477353,0.9472328,5.31184,650.7871963539063,4.497595564861072,1.6466071617530793e-06,1.7749045388415409e-09,1.705885997347372e-11,C
1.14,0.375,3.4,5.082881,4.848357,3.699451,3.590282,0.3262109,5.310293,480.67219430945767,590.9939023237212,1.2872354749890646e-06,7.686648113692751e-07,2.617459703588421e-12,C
1.14,0.425,3.4,5.065506,4.646517,3.676505,4.368896,0.4845147,5.311717,504.52768231299734,13.303165683170139,1.337987327157218e-06,1.651281061438486e-07,4.35411609262236e-16,C
1.14,0.475,3.4,5.061093,4.47605,3.645509,4.463451,0.683602,5.311139,578.3902987577806,6.914025866881841,1.493217255651963e-06,8.109928026914745e-09,2.3711553278035303e-14,C
1.14,0.525,3.4,5.058709,4.350066,3.616346,4.483922,0.9551577,5.311469,657.6881243154502,5.408992758328387,1.661636410190257e-06,4.7696443835451515e-09,3.829481751499791e-12,C
1.14,0.475,3.42,5.078358,5.007161,3.623463,3.58909,0.6687545,5.309952,677.7398153566345,706.7681986489687,1.719641827172366e-06,1.4636020192943648e-06,6.734556554683643e-09,C
1.14,0.525,3.42,5.065293,4.735012,3.614136,4.415789,0.951068,5.310974,672.4701323731946,11.939083786090423,1.7005131708953157e-06,1.5648870621703894e-08,2.3822097858029857e-12,C
1.12,0.825,3.14,4.998233,4.452025,3.604421,4.467351,0.9736586,4.885301,647.1053642972748,6.524798436040803,1.3623823230259965e-06,4.607305390819221e-09,1.3332942443858496e-10,LB
1.12,0.775,3.18,4.999062,4.357533,3.602666,4.469488,0.9945427,4.885778,652.6945705115888,5.79493941691679,1.3730805015957574e-06,3.1058751931271223e-09,2.5025571514066435e-10,LB
1.12,0.725,3.2,4.998556,4.269246,3.605264,4.467938,0.963282,4.88958,644.6010372273379,5.272365384190093,1.3591174859641065e-06,2.0877476331336724e-09,4.829131196312003e-10,LB
1.12,0.675,3.22,4.999837,4.182061,3.610514,4.463955,0.9089705,4.892128,629.6989947559115,4.857109562221277,1.3343138685354375e-06,1.3833465776600432e-09,5.658157136010712e-10,LB
1.12,0.625,3.24,4.998651,4.094585,3.622455,4.458594,0.7945142,4.888963,595.0178577168643,4.501557480157579,1.2700914720728735e-06,9.044800664028732e-10,5.4654761606740484e-11,LB
1.12,0.675,3.24,4.998793,4.178711,3.60559,4.463379,0.9586098,4.888485,643.8385846566287,4.851278420435529,1.3584823492314395e-06,1.3581383104703915e-09,7.276457621541731e-10,LB
1.12,0.575,3.26,4.996032,4.013084,3.651,4.453464,0.5936664,4.862093,520.5650418064073,4.196355761548217,1.1238283926249308e-06,6.071220412577056e-10,1.0417176063126134e-15,LB
1.12,0.625,3.26,4.998577,4.091807,3.614588,4.458242,0.8654047,4.884306,617.1901693897338,4.494456692221404,1.308630385200432e-06,8.918503765170985e-10,2.289501879240255e-10,LB
1.12,0.675,3.26,4.998574,4.174931,3.60226,4.46272,0.9933355,4.885261,653.5006140594977,4.844893110990747,1.3754981163825994e-06,1.330380896381355e-09,5.392200152241684e-10,LB
1.12,0.575,3.28,4.993596,4.012811,3.651656,4.45378,0.5844009,4.84012,517.7129160261051,4.188927076951688,1.1094200234247445e-06,6.086266991374217e-10,3.9633278982812967e-17,LB
1.12,0.625,3.28,4.997103,4.089159,3.608714,4.458134,0.9168057,4.876304,633.0995429590289,4.483008889057179,1.3315240037751796e-06,8.81690172330205e-10,3.345276381649226e-10,LB
1.12,0.475,3.3,5.015607,3.765346,3.647795,4.42758,0.6566031,4.99576,541.1429439698231,3.5543533478425458,1.2265916389572205e-06,1.591288777702573e-10,6.110067447490037e-11,C
1.12,0.525,3.3,5.014421,3.860507,3.625417,4.437082,0.801343,4.995878,598.4239962313801,3.795299034740838,1.335629491589913e-06,2.4908409671513245e-10,3.5799338706843807e-10,LB
1.12,0.625,3.3,5.003363,4.078886,3.608536,4.456009,0.9272722,4.917147,638.9781387947495,4.473866287545408,1.3667025351191318e-06,8.291956211731115e-10,3.088645069188665e-10,LB
1.12,0.425,3.32,5.017319,3.987556,3.673006,4.457807,0.5210468,4.996096,482.97205167852314,4.0012491970479145,1.1172104775555868e-06,7.330658697600853e-10,9.771472279822522e-13,C
1.12,0.475,3.32,5.016286,3.93601,3.644399,4.453501,0.6677252,4.995799,549.9142832288978,3.8432532224817466,1.2445060149986988e-06,4.981532866565075e-10,3.2786118507831865e-11,C
1.12,0.525,3.32,5.014719,3.876217,3.615476,4.441417,0.885026,4.996473,627.2215913504817,3.7872746418323384,1.3899398293354742e-06,2.859986611076832e-10,4.326054678502232e-09,C
1.12,0.425,3.34,5.01807,4.120165,3.677047,4.463306,0.4887447,4.996473,475.24439113915787,4.55054590707809,1.1023410998100554e-06,1.5082974610824962e-09,6.45728573450948e-15,C
1.12,0.475,3.34,5.015332,4.046835,3.643762,4.464649,0.6539413,4.995165,550.7227280931519,4.151219521478051,1.2465910370394898e-06,9.707513428893774e-10,2.970092699851834e-12,C
1.12,0.525,3.34,5.014978,4.009942,3.616999,4.460529,0.8577001,4.996889,623.2395423625904,4.0517813398457525,1.3833625041177633e-06,7.183167605764897e-10,1.940595430137344e-10,C
1.12,0.375,3.36,5.018846,4.467635,3.726483,4.377348,0.3289293,4.997067,378.590751077483,10.219814194440708,9.125023676827803e-07,7.671282920060829e-08,0.0,C
1.12,0.425,3.36,5.017105,4.316027,3.675461,4.454024,0.4674104,4.994532,477.74043427402177,5.97270685821391,1.10807970336163e-06,3.716858261106933e-09,1.9112610281048654e-15,C
1.12,0.475,3.36,5.015672,4.203984,3.643819,4.472082,0.6330682,4.995344,551.4053810758777,4.8158560830966355,1.2481448812782732e-06,2.2990848519460675e-09,2.33571583115643e-13,C
1.12,0.525,3.36,5.014718,4.128147,3.614386,4.472075,0.8709555,4.997542,631.0735818237766,4.406810748154069,1.397751606224646e-06,1.4603770522139873e-09,5.1401169971800536e-11,C
1.12,0.375,3.38,5.032046,4.777857,3.687478,3.567829,0.289223,4.995463,474.47135704172416,598.2118338351507,1.1084190978860204e-06,6.293293697237085e-07,1.3951149876258465e-10,C
1.12,0.425,3.38,5.020369,4.677695,3.674356,4.307196,0.4325767,4.99679,486.1675860210677,18.482554692057075,1.1279140330329295e-06,1.7057602906222379e-07,1.4211830015048752e-15,C
1.12,0.475,3.38,5.019816,4.47966,3.644235,4.449522,0.6101866,4.996314,556.6407544110824,7.400490406985572,1.2610781471659252e-06,7.522098221120746e-09,4.207556963549889e-14,C
1.12,0.525,3.38,5.015006,4.339094,3.614073,4.477904,0.8545945,4.997512,632.4395194413726,5.48848523228825,1.400796345314063e-06,4.469819645832899e-09,4.546005997357076e-12,C
1.12,0.525,3.4,5.032245,4.864203,3.609661,4.278145,0.8682179,4.99576,679.9218532784544,27.88527937967395,1.4980834286227085e-06,3.404897166197967e-07,3.3201981583232936e-10,C
1.1,0.775,3.16,4.952537,4.301795,3.592379,4.462315,0.9815219,4.589034,649.9590571408078,5.6155797592496945,1.1828073102876903e-06,2.1584649459966277e-09,3.5742671060261855e-09,LB
1.1,0.725,3.2,4.952769,4.21121,3.592207,4.460139,0.9821864,4.586259,650.1955607528972,5.11012472176113,1.181481702115856e-06,1.4293546537523782e-09,3.5266389870559707e-09,LB
1.1,0.675,3.22,4.952249,4.124733,3.597017,4.456285,0.9257107,4.586097,635.7421407616274,4.708396194305375,1.1603606696589185e-06,9.48807261902343e-10,3.531482059739337e-09,LB
1.1,0.625,3.24,4.95022,4.038425,3.608038,4.451224,0.8060201,4.575723,602.1878655940674,4.3654045824855725,1.1024223262963954e-06,6.710378232518241e-10,4.2575720320072283e-10,LB
1.1,0.675,3.24,4.951516,4.121821,3.593569,4.455924,0.9580209,4.580384,645.3510187974898,4.701036249193522,1.1721305894281829e-06,9.3612533713316e-10,2.606459639398396e-09,LB
1.1,0.575,3.26,4.948099,3.953646,3.631396,4.445487,0.6247371,4.558604,539.0400078976074,4.065435732397227,9.97621959043919e-07,4.4076692727709874e-10,3.4000085122044497e-13,LB
1.1,0.625,3.26,4.950268,4.034543,3.599935,4.450759,0.8804543,4.575743,625.6997767196641,4.354098002887157,1.1384265089402303e-06,6.122517004567063e-10,2.200158680845491e-09,LB
1.1,0.675,3.26,4.950891,4.118333,3.590135,4.455443,0.9917525,4.575867,655.2499553123218,4.692982124561153,1.185613129373394e-06,9.204495717531722e-10,1.9957907448978933e-09,LB
1.1,0.525,3.28,4.969804,3.807275,3.613762,4.429585,0.7917983,4.700328,600.2290352606457,3.69305435739954,1.1616599054640751e-06,1.856812281464933e-10,3.2116780556708174e-08,C
1.1,0.425,3.3,4.971409,3.944571,3.671069,4.451914,0.4677417,4.698622,463.08743777666695,3.9112853382593173,9.357805193354124e-07,5.825000942928973e-10,1.3404172381046754e-12,C
1.1,0.475,3.3,4.969992,3.896249,3.641553,4.448205,0.60279,4.700593,529.1819228173108,3.7612205476021843,1.04660305958639e-06,4.049514888147566e-10,4.798770764438763e-11,C
1.1,0.525,3.3,4.970167,3.887207,3.614357,4.444179,0.780192,4.699589,598.7534102636255,3.7890095509347956,1.1603927320520398e-06,3.262308292098688e-10,2.1500224975343135e-09,C
1.1,0.425,3.32,4.972087,4.08806,3.674876,4.457365,0.4370308,4.699456,456.014865144531,4.504471049214886,9.249622319660479e-07,1.2656540115923603e-09,1.062747285458469e-14,C
1.1,0.475,3.32,4.969906,4.009526,3.64,4.459035,0.5935024,4.701579,532.0029003879175,4.0794235622815265,1.051298391649678e-06,7.983732918913871e-10,7.557184137826233e-12,C
1.1,0.525,3.32,4.96941,3.965156,3.612598,4.454397,0.7854081,4.700101,603.9375043339579,3.957499785543304,1.1686137716696475e-06,5.656398520457083e-10,4.551379031290863e-10,C
1.1,0.375,3.34,4.978304,4.483103,3.727171,4.337905,0.2890809,4.699646,373.8290094734508,12.484869293539303,7.861782053155822e-07,7.845308031016411e-08,4.0717396802377516e-20,C
1.1,0.425,3.34,4.973228,4.316414,3.679342,4.44194,0.3974094,4.698774,447.5473603624918,6.313929087938756,9.108775534792436e-07,3.4408045195584343e-09,8.03322635378365e-17,C
1.1,0.475,3.34,4.970677,4.188079,3.641794,4.466007,0.5653469,4.700821,529.5317439916265,4.860347263848381,1.0479100367622237e-06,2.0977609658350203e-09,2.822149422519482e-13,C
1.1,0.525,3.34,4.96957,4.100138,3.610913,4.467278,0.7911272,4.699703,608.7696602309426,4.360819389235239,1.1767494391776482e-06,1.2665140150810902e-09,7.726307778572377e-11,C
1.1,0.375,3.36,4.971942,4.714338,3.655497,3.55495,0.236204,4.701579,507.42165796002115,590.1739010334908,1.004414560873868e-06,5.268172657994786e-07,5.377247227745367e-06,C
1.1,0.425,3.36,4.983612,4.80771,3.664218,3.949213,0.3773363,4.700707,498.6789082358423,136.63689992428138,1.0036608872806744e-06,2.1972729030900515e-07,3.0141162912208785e-12,C
1.1,0.475,3.36,4.974136,4.526562,3.640568,4.420085,0.5456286,4.699684,536.185419463487,8.963648132658372,1.062130793082221e-06,7.187353408100864e-09,7.356987266014156e-14,C
1.1,0.525,3.36,4.970422,4.351355,3.609707,4.469456,0.7831157,4.700366,614.0899642593739,5.786843001429269,1.1872003063443082e-06,4.621564302444246e-09,1.4543870682180748e-11,C
1.1,0.525,3.38,4.978425,4.977922,3.572409,3.594416,0.8529658,4.702186,750.1722587996569,660.4409599859943,1.4022162637033873e-06,1.3347102632915557e-06,1.8492175409664314e-05,C
1.08,0.875,3.12,4.912549,4.428573,3.580073,4.442447,0.9803162,4.317658,660.2904257148181,7.122512170382019,1.0448453156843904e-06,3.190766325685074e-09,4.650471683665659e-09,LB
1.08,0.825,3.14,4.910365,4.335303,3.581011,4.449707,0.978082,4.314999,655.9096190998545,6.185559659359655,1.0384103304902272e-06,2.27069079811925e-09,8.016743795362233e-09,LB
1.08,0.775,3.16,4.908726,4.242541,3.581888,4.454992,0.9680832,4.312942,650.9505525785436,5.42462598517525,1.0286414011827208e-06,1.5874315222097538e-09,1.4341877356218522e-08,LB
1.08,0.825,3.16,4.911877,4.332288,3.579113,4.449486,0.9971165,4.318227,663.2984768232589,6.171701317413528,1.0491002728977547e-06,2.2371134042135697e-09,3.04543268402042e-09,LB
1.08,0.725,3.18,4.906344,4.155686,3.584031,4.453209,0.943121,4.30736,641.5861792383932,4.9488125042516415,1.010815749420306e-06,1.0689121165457925e-09,1.8056351659876262e-08,LB
1.08,0.775,3.18,4.910884,4.239483,3.58046,4.454601,0.9801993,4.312437,658.8552334570228,5.416101567181547,1.041470564935947e-06,1.5623955740021687e-09,6.758308375196925e-09,LB
1.08,0.725,3.2,4.906627,4.152235,3.581134,4.452786,0.9728108,4.304422,650.4216667795246,4.939245353876561,1.0221343888379122e-06,1.0515961804098526e-09,1.3088955896230486e-08,LB
1.08,0.775,3.2,4.912151,4.237397,3.578475,4.454283,0.9911544,4.31353,664.6576382024863,5.412356563700766,1.0498348853423507e-06,1.637928727375048e-09,1.5796068352323781e-09,LB
1.08,0.675,3.22,4.903514,4.067067,3.585497,4.448957,0.9131137,4.293552,634.6539684344747,4.557592586349212,9.954191694805764e-07,7.008224411543394e-10,8.35837793290062e-09,LB
1.08,0.725,3.22,4.909838,4.148997,3.579814,4.452798,0.9788589,4.304275,660.0304927850269,4.92118056274988,1.0387546956312598e-06,1.0381975507883334e-09,6.662389274399293e-09,LB
1.08,0.525,3.24,4.923935,3.759282,3.610082,4.423254,0.7240604,4.421689,579.3966768985293,3.596454746275994,9.785950169895593e-07,1.4262117168033029e-10,3.733438522672215e-07,C
1.08,0.575,3.24,4.923277,3.850944,3.58935,4.433147,0.9166432,4.42118,637.5555049517428,3.8183321129481476,1.0604470785661915e-06,2.3565138684845536e-10,2.49747416472916e-06,LB
1.08,0.625,3.24,4.923339,3.93626,3.582212,4.439305,0.9962537,4.420907,659.4471565863621,4.097654147066556,1.0910558946312622e-06,3.6124346556446176e-10,1.8336861483260266e-07,LB
1.08,0.475,3.26,4.924657,3.77143,3.641765,4.431907,0.5402691,4.422199,501.98414463378884,3.5100540172312735,8.683523821027613e-07,1.9019101668381332e-10,1.0719141509671412e-10,C
1.08,0.525,3.26,4.924283,3.788888,3.611613,4.42993,0.712265,4.421071,576.0842474985194,3.610761474087092,9.74946983714924e-07,1.7867467466481926e-10,1.90135847279854e-08,C
1.08,0.575,3.26,4.92383,3.842692,3.587207,4.432284,0.9421975,4.422417,644.617364170237,3.799459328986558,1.0695571615062998e-06,2.2521120795622497e-10,8.117176779626939e-07,C
